,Occupation,Marital_Status,Purchase_Sum,annual_income,number_of_children,proximity_town,sum,Age_18-25,Age_26-35,Age_36-45,Age_46-50,Age_51-55,Age_55+,Gender_M,City_Category_B,City_Category_C,Stay_In_Current_City_Years_1,Stay_In_Current_City_Years_2,Stay_In_Current_City_Years_3,Stay_In_Current_City_Years_4+,outlier
1629,1.863644483652876,1,-0.4309970756924006,-0.6530956336765239,-0.9824278436223246,-0.8108546294930534,41151,1,0,0,0,0,0,1,1,0,1,0,0,0,1
1630,-0.026248513854265763,1,-0.34760672158995903,-0.6448862472841695,-0.9824278436223246,-0.3476192002583812,49738,0,0,0,0,0,1,1,0,1,0,1,0,0,1
1631,1.863644483652876,0,1.5304388344269348,1.5359459188825724,-0.9824278436223246,1.9564148409001954,243127,0,0,1,0,0,0,1,1,0,0,0,1,0,1
1632,1.2336801511504953,0,-0.534479969987919,-0.8100850062085236,-0.9824278436223246,-0.5284415913037158,30495,0,0,1,0,0,0,1,0,1,0,0,0,0,-1
1633,1.2336801511504953,1,-0.6682133537476399,-0.5607121137285258,-0.9824278436223246,-0.751106482542695,16724,0,0,0,0,0,1,1,0,1,1,0,0,0,1
1634,-1.1286860957334317,0,-0.4585769761990891,-0.3618010643027944,0.033915590252840085,-0.45153518334400966,38311,0,0,0,0,0,1,1,0,1,0,1,0,0,1
1635,-0.18373959697986092,1,2.663098734320281,2.5159139295813815,0.033915590252840085,0.08331699449346582,359761,0,0,1,0,0,0,1,0,0,0,0,0,1,1
1636,1.0761890680249002,1,-0.6109850601962613,-0.3757384633939289,-0.9824278436223246,-0.11605683076525529,22617,0,1,0,0,0,0,1,0,1,0,0,0,1,1
1637,1.3911712342760905,0,-0.5486001021487378,-0.760593603882157,1.0502590241280048,-0.6941037578585194,29041,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1638,0.6037158186481149,0,-0.014103572575629525,0.09396984071032177,1.0502590241280048,-0.5258852899103035,84080,0,0,1,0,0,0,1,0,1,0,1,0,0,1
1639,-1.286177178859027,1,-0.24934847041859495,0.42664006794927706,-0.9824278436223246,0.07822893049728397,59856,0,0,0,1,0,0,1,0,0,0,0,0,1,-1
1640,-0.6562128463566463,1,0.9601467015905684,1.3682571574239175,-0.9824278436223246,-0.8502008717176737,184402,0,1,0,0,0,0,1,0,1,1,0,0,0,-1
1641,-1.286177178859027,1,-0.5745485155831996,-0.40675530094906354,-0.9824278436223246,2.8295239440422697,26369,0,1,0,0,0,0,1,0,1,0,1,0,0,1
1642,-1.1286860957334317,1,0.6839980921510636,0.8584722779577345,-0.9824278436223246,1.7195251469696329,155966,0,0,0,0,1,0,1,0,0,1,0,0,0,1
1643,-0.9711950126078367,1,0.5824574443701006,0.5393993297084887,-0.9824278436223246,-0.36072824067082354,145510,0,1,0,0,0,0,1,1,0,1,0,0,0,1
1644,-0.4987217632310512,0,-0.6049543847685663,-0.5517444046083325,-0.9824278436223246,-0.7962665441093477,23238,0,0,0,0,1,0,1,1,0,0,0,0,0,1
1645,1.863644483652876,0,-0.6772739337380415,-0.5276609353314411,-0.9824278436223246,0.24799357421215598,15791,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1646,-0.8137039294822415,0,1.0888982230404542,1.0814695856646652,0.033915590252840085,-0.023385373952341512,197660,0,1,0,0,0,0,1,1,0,1,0,0,0,1
1647,-0.34123068010545604,0,1.091529967067677,0.5446133170185237,-0.9824278436223246,0.4996557337631455,197931,0,0,1,0,0,0,1,1,0,0,0,1,0,-1
1648,1.706153400527281,0,-0.4804563831855571,-0.5714491296162134,-0.9824278436223246,0.9097474522866973,36058,1,0,0,0,0,0,1,0,1,0,0,1,0,1
1649,-0.6562128463566463,0,0.5978594592305259,0.6950765756506923,-0.9824278436223246,-0.5637580155207191,147096,1,0,0,0,0,0,0,1,0,0,0,0,1,1
1650,-1.1286860957334317,1,-0.3679517538299282,-0.838051554414482,0.033915590252840085,0.881804236103119,47643,0,1,0,0,0,0,0,1,0,0,1,0,0,1
1651,-0.6562128463566463,0,1.0564918399450953,0.4605106878481608,-0.9824278436223246,-0.17239284683978312,194323,0,1,0,0,0,0,1,1,0,0,0,0,1,-1
1652,-1.286177178859027,0,0.6764136195117242,0.7312436930108287,-0.9824278436223246,-0.588394291908074,155185,0,1,0,0,0,0,0,1,0,1,0,0,0,1
1653,1.2336801511504953,1,-0.09493987251143056,0.1960791175581825,0.033915590252840085,0.7924603023273415,75756,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1654,-0.8137039294822415,1,-0.5489497065213578,-0.38756469795131276,0.033915590252840085,1.835353624812163e-16,29005,0,1,0,0,0,0,0,0,1,1,0,0,0,1
1655,-1.286177178859027,0,-0.49337232250735136,-0.8047334564008378,-0.9824278436223246,-0.8662277637253708,34728,0,0,1,0,0,0,1,0,1,0,1,0,0,-1
1656,0.9186979848993051,1,-0.4847778816804431,-0.5636148627831805,2.0666024580031697,-0.803886653550149,35613,0,1,0,0,0,0,1,1,0,0,1,0,0,1
1657,-0.18373959697986092,0,-0.7611498494691218,-0.838051554414482,-0.9824278436223246,-0.16753332422449715,7154,0,0,1,0,0,0,1,0,1,0,1,0,0,1
1658,-1.286177178859027,0,2.363128471379753,2.236894835942595,2.0666024580031697,-0.6809429524797612,328872,1,0,0,0,0,0,1,1,0,1,0,0,0,1
1659,-0.6562128463566463,0,-0.46470476395251176,-0.838051554414482,0.033915590252840085,-0.8260562406945979,37680,1,0,0,0,0,0,1,0,1,1,0,0,0,1
1660,-1.286177178859027,1,-0.6881990703824162,-0.838051554414482,-0.9824278436223246,-0.614244687626813,14666,0,0,0,1,0,0,0,0,1,0,0,0,0,-1
1661,1.863644483652876,0,0.6302464198607393,0.8804944169141087,0.033915590252840085,-0.8133716133896005,150431,0,1,0,0,0,0,1,0,1,1,0,0,0,1
1662,1.2336801511504953,1,-0.49332376634448744,-0.4487396027607871,-0.9824278436223246,-0.7658262556305198,34733,0,0,0,1,0,0,1,0,1,1,0,0,0,1
1663,1.3911712342760905,1,-0.6670868507691977,-0.7877638044369455,0.033915590252840085,2.07683626807904,16840,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1664,1.2336801511504953,0,-0.5744514032574718,-0.3314421391450035,-0.9824278436223246,1.0465142195734507,26379,0,0,1,0,0,0,1,0,1,1,0,0,0,1
1665,1.3911712342760905,1,-0.6402255814728948,-0.838051554414482,0.033915590252840085,-0.49867877636951796,19606,0,1,0,0,0,0,1,0,1,0,1,0,0,1
1666,1.3911712342760905,0,-0.8013931972507123,-0.4652528726852251,0.033915590252840085,1.835353624812163e-16,3010,0,1,0,0,0,0,1,0,1,0,0,0,1,-1
1667,-0.6562128463566463,1,-0.37161288850986535,-0.1908664121083821,0.033915590252840085,-0.6556213955961091,47266,0,1,0,0,0,0,1,0,1,0,0,1,0,1
1668,-1.286177178859027,1,-0.12685098274557785,-0.11163165401538218,1.0502590241280048,5.935016392363857,72470,0,1,0,0,0,0,1,1,0,0,0,0,1,1
1669,1.863644483652876,0,-0.4609076720165557,-0.3044765037336547,1.0502590241280048,0.5410090983683575,38071,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1670,-0.6562128463566463,0,1.9913242210983886,2.649188728335002,0.033915590252840085,-0.8620967055384223,290586,1,0,0,0,0,0,1,1,0,1,0,0,0,-1
1671,-1.1286860957334317,0,-0.7355995965701438,-0.5382011473285822,0.033915590252840085,-0.6683720198493892,9785,1,0,0,0,0,0,1,0,1,0,0,0,1,1
1672,-1.1286860957334317,0,0.6474741464448468,0.8425195390903122,1.0502590241280048,-0.809399629746947,152205,0,0,1,0,0,0,1,1,0,0,0,0,0,1
1673,-1.286177178859027,0,-0.6566084308231706,-0.5513873931506629,-0.9824278436223246,1.835353624812163e-16,17919,0,0,1,0,0,0,0,0,1,0,1,0,0,1
1674,-1.286177178859027,1,-0.7707542584835989,-0.838051554414482,-0.9824278436223246,-0.8715669300149052,6165,0,0,0,1,0,0,1,0,1,1,0,0,0,-1
1675,1.863644483652876,0,-0.8081036589585017,-0.838051554414482,0.033915590252840085,-0.7428092324065861,2319,1,0,0,0,0,0,1,1,0,1,0,0,0,1
1676,-0.6562128463566463,0,-0.5492993108939778,-0.7358866634564301,0.033915590252840085,-0.6414427118825693,28969,1,0,0,0,0,0,1,1,0,0,1,0,0,1
1677,-1.1286860957334317,1,-0.7715117346242756,-0.5529263662218339,-0.9824278436223246,-0.6655546944321492,6087,0,0,0,1,0,0,1,0,1,0,0,0,1,1
1678,-0.026248513854265763,0,-0.6765650137602286,-0.3597491228827315,0.033915590252840085,-0.5292066591353524,15864,1,0,0,0,0,0,1,0,0,0,0,0,1,1
1679,-0.9711950126078367,1,-0.5210104904094764,-0.23789038475564755,-0.9824278436223246,0.8420694707929635,31882,0,0,0,1,0,0,1,0,0,0,0,1,0,1
1680,0.28873365239692456,0,-0.6775361370175064,-0.49169652574200234,-0.9824278436223246,-0.4481014315722163,15764,0,0,0,0,0,0,1,0,1,0,1,0,0,1
1681,-1.286177178859027,0,1.110476581817166,1.1100397948423273,0.033915590252840085,0.2979041260380307,199882,0,1,0,0,0,0,1,0,1,1,0,0,0,1
1682,-0.6562128463566463,1,0.07417153151091917,0.2815432779036837,-0.9824278436223246,2.35393107136062,93170,1,0,0,0,0,0,1,0,1,1,0,0,0,1
1683,-0.9711950126078367,0,-0.7806597157078321,-0.838051554414482,0.033915590252840085,0.7316354646901948,5145,0,1,0,0,0,0,0,0,1,0,0,1,0,1
1684,-0.6562128463566463,0,-0.24483274727225335,0.08099004267609308,-0.9824278436223246,3.361154828558818,60321,0,1,0,0,0,0,1,1,0,1,0,0,0,1
1685,0.4462247355225197,0,0.3941857784816606,0.4909213434494951,-0.9824278436223246,-0.32025328779631884,126123,0,1,0,0,0,0,1,1,0,1,0,0,0,1
1686,1.3911712342760905,0,-0.4740955258503877,-0.6385331185453532,0.033915590252840085,-0.7820440019311583,36713,1,0,0,0,0,0,1,0,1,1,0,0,0,1
1687,0.4462247355225197,1,-0.3822369769444841,-0.07590477978818,0.033915590252840085,-0.48460145449605074,46172,0,0,0,0,1,0,1,0,1,0,1,0,0,1
1688,-0.18373959697986092,0,-0.3158024349141123,-0.3768840421631141,0.033915590252840085,1.3164561720250456,53013,0,0,1,0,0,0,1,0,1,0,1,0,0,1
1689,0.4462247355225197,1,-0.44851613925369144,-0.38646625284189845,0.033915590252840085,-0.657417535521177,39347,0,0,0,1,0,0,1,0,1,0,1,0,0,1
1690,0.4462247355225197,1,-0.579287597078715,-0.32097900621653946,0.033915590252840085,-0.544497581047733,25881,0,0,1,0,0,0,1,1,0,0,0,0,1,1
1691,-0.34123068010545604,0,-0.5817930950824917,-0.5807637827587822,1.0502590241280048,-0.510621694601825,25623,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1692,-0.6562128463566463,0,0.20456425126560446,-0.06773402294861267,0.033915590252840085,-0.28634499795485774,106597,1,0,0,0,0,0,1,0,0,0,0,1,0,1
1693,-0.9711950126078367,0,-0.11573162144974747,0.2044654262572334,1.0502590241280048,0.5083697223061986,73615,0,1,0,0,0,0,1,1,0,1,0,0,0,1
1694,-0.18373959697986092,1,-0.31422921523732233,-0.17789646679525842,1.0502590241280048,-0.0784803998415007,53175,0,1,0,0,0,0,1,0,1,0,0,0,1,1
1695,-0.6562128463566463,0,-0.18960496763086693,-0.13885887401323138,-0.9824278436223246,-0.9179450294220136,66008,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1696,-0.6562128463566463,0,-0.3543463169954667,-0.693907574639201,1.0502590241280048,-0.3487595927674482,49044,1,0,0,0,0,0,1,1,0,1,0,0,0,1
1697,1.3911712342760905,0,-0.2761417610868884,-0.2600946921704037,1.0502590241280048,-0.285045445816468,57097,1,0,0,0,0,0,1,0,1,0,0,1,0,1
1698,-0.6562128463566463,1,-0.6218033732823356,-0.6953305684160208,-0.9824278436223246,-0.6576414055945649,21503,1,0,0,0,0,0,0,0,1,0,0,0,1,1
1699,0.9186979848993051,1,-0.6071394120974414,-0.42638263441261803,1.0502590241280048,-0.07523903327322137,23013,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1700,0.76120690177371,1,-0.7096511831356821,-0.6121002554466173,0.033915590252840085,-0.7137544988963449,12457,0,0,0,0,1,0,1,0,0,1,0,0,0,1
1701,0.6037158186481149,1,2.2367950468404887,2.2736779588107088,0.033915590252840085,2.852913667842853,315863,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1702,-0.34123068010545604,0,-0.7971785223141269,-0.6992267070126201,0.033915590252840085,0.2863664051286523,3444,0,0,1,0,0,0,0,0,1,0,0,1,0,1
1703,-1.1286860957334317,0,-0.7597222982809235,-0.838051554414482,1.0502590241280048,0.05212819158622354,7301,0,0,0,0,0,0,1,0,1,1,0,0,0,-1
1704,0.13124256927132938,0,-0.7578286079292319,-0.7494886810362837,1.0502590241280048,-0.6324890005357852,7496,0,0,1,0,0,0,0,0,1,0,0,0,1,1
1705,-1.1286860957334317,0,-0.45474103933284193,-0.838051554414482,0.033915590252840085,2.333839040210054,38706,0,0,1,0,0,0,1,0,0,0,0,1,0,1
1706,-0.026248513854265763,0,-0.803549090881869,-0.7549247988870464,0.033915590252840085,1.5063985518455918,2788,0,0,0,0,0,0,1,0,1,0,0,0,1,-1
1707,0.6037158186481149,1,-0.484913838936462,-0.7676524093202631,-0.9824278436223246,1.4551024908224328,35599,0,0,1,0,0,0,0,0,1,1,0,0,0,1
1708,1.863644483652876,1,-0.41500267564503585,-0.2871403107073404,-0.9824278436223246,1.5188398277054795,42798,0,1,0,0,0,0,1,1,0,1,0,0,0,1
1709,-1.286177178859027,1,-0.37106905948578983,-0.4944147901802147,-0.9824278436223246,-0.5611727489521167,47322,0,1,0,0,0,0,0,0,1,1,0,0,0,1
1710,-1.1286860957334317,0,-0.7962850889174313,-0.4957836083369044,0.033915590252840085,0.18770007113425613,3536,0,0,1,0,0,0,0,0,1,1,0,0,0,1
1711,-0.6562128463566463,0,-0.6323691943215176,-0.838051554414482,-0.9824278436223246,1.4009929205514327,20415,1,0,0,0,0,0,0,0,1,0,1,0,0,-1
1712,-0.18373959697986092,1,-0.4647533201153757,-0.2933555197819027,-0.9824278436223246,1.7650356539279797,37675,0,1,0,0,0,0,1,0,1,0,0,0,1,1
1713,0.4462247355225197,1,-0.7123023496280504,0.09033067528548337,-0.9824278436223246,-0.6800973979314217,12184,0,0,0,1,0,0,1,0,1,1,0,0,0,-1
1714,-1.1286860957334317,0,-0.4669771923745417,-0.5987705163219555,1.0502590241280048,0.44103187118144577,37446,0,1,0,0,0,0,0,0,1,0,0,1,0,1
1715,-0.6562128463566463,0,-0.4391933559838249,-0.06190105747915586,0.033915590252840085,-0.6140292784767782,40307,1,0,0,0,0,0,1,1,0,1,0,0,0,1
1716,-0.6562128463566463,0,-0.6435953791756486,-0.012933117192144046,1.0502590241280048,-0.6193738409238657,19259,1,0,0,0,0,0,1,0,1,0,1,0,0,1
1717,-0.6562128463566463,0,0.035326601219808636,0.1039804742209101,-0.9824278436223246,-0.34974607798160245,89170,1,0,0,0,0,0,1,1,0,0,0,0,1,1
1718,-0.6562128463566463,0,-0.73450222728942,-0.562522164888564,3.0829458918783343,0.842749798689721,9898,1,0,0,0,0,0,0,0,1,0,0,1,0,1
1719,1.3911712342760905,0,-0.5476192676588872,-0.5413834113146425,0.033915590252840085,0.5904868634182078,29142,1,0,0,0,0,0,1,1,0,0,1,0,0,1
1720,-0.4987217632310512,0,-0.7455147650269498,-0.7529426144682905,0.033915590252840085,-0.28278678548858377,8764,0,0,1,0,0,0,1,0,1,0,0,0,1,1
1721,1.706153400527281,0,1.5311380431721748,0.8048757771479077,-0.9824278436223246,0.26095472114151436,243199,0,1,0,0,0,0,1,1,0,0,0,1,0,-1
1722,-1.286177178859027,0,1.2145809949973423,1.1840698374780114,-0.9824278436223246,-0.3386461513113581,210602,0,1,0,0,0,0,1,0,0,0,0,0,1,1
1723,-0.9711950126078367,0,1.016151379837777,0.8782002414062995,3.0829458918783343,-0.6106393596492923,190169,0,1,0,0,0,0,1,1,0,1,0,0,0,1
1724,-0.18373959697986092,0,-0.5831332451775351,-0.06685164320761645,0.033915590252840085,0.8575721235164918,25485,0,0,1,0,0,0,1,0,0,0,0,1,0,1
1725,-0.6562128463566463,0,-0.6809447796505513,-0.48957420433596327,-0.9824278436223246,-0.6464167402440874,15413,1,0,0,0,0,0,1,0,1,1,0,0,0,1
1726,-1.286177178859027,0,-0.1996075371808279,0.06717400013965946,3.0829458918783343,-0.9152555325062034,64978,1,0,0,0,0,0,1,0,1,0,1,0,0,1
1727,-0.6562128463566463,0,1.4735601452481761,1.6943706551893483,0.033915590252840085,-0.9022065594370122,237270,1,0,0,0,0,0,1,1,0,1,0,0,0,1
1728,0.6037158186481149,0,-0.16730797764376948,0.08651453682059597,0.033915590252840085,1.835353624812163e-16,68304,0,1,0,0,0,0,1,0,0,0,1,0,0,1
1729,-0.9711950126078367,1,-0.1346102575712272,-0.5555320712116913,0.033915590252840085,0.23304207874125882,71671,0,1,0,0,0,0,1,1,0,0,0,1,0,1
1730,-0.6562128463566463,0,-0.4208973938167119,-0.09323985858086145,0.033915590252840085,1.4554775132852835,42191,1,0,0,0,0,0,1,0,1,0,1,0,0,1
1731,-0.18373959697986092,1,-0.6417696674519664,-0.838051554414482,0.033915590252840085,-0.8687667905334192,19447,0,0,1,0,0,0,1,0,1,1,0,0,0,1
1732,-0.4987217632310512,1,-0.5531449589927977,-0.49326375520046245,-0.9824278436223246,-0.794521507998085,28573,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1733,1.706153400527281,1,0.48402439101242645,0.20366096534540853,1.0502590241280048,-0.8326236574559688,135374,0,1,0,0,0,0,1,1,0,0,0,0,1,1
1734,0.6037158186481149,0,-0.518106831870216,-0.24326613080031245,0.033915590252840085,-0.6056458753847341,32181,0,1,0,0,0,0,1,1,0,1,0,0,0,1
1735,-1.286177178859027,1,-0.45602292203244854,-0.7282996088501178,0.033915590252840085,-0.5464986557271346,38574,0,0,0,0,1,0,1,1,0,1,0,0,0,1
1736,-1.286177178859027,0,-0.26623630386265523,-0.5771747746635301,-0.9824278436223246,-0.46340590184168684,58117,0,1,0,0,0,0,1,0,1,0,1,0,0,1
1737,-0.6562128463566463,0,-0.5656044703836713,-0.22334566040515896,-0.9824278436223246,-0.9256532847818351,27290,1,0,0,0,0,0,1,0,1,0,0,0,1,1
1738,-0.18373959697986092,1,-0.5150575048423638,-0.3309797814956584,1.0502590241280048,-0.6340247289769005,32495,0,0,0,0,0,1,1,0,1,0,0,1,0,1
1739,-0.6562128463566463,0,-0.0047128106777535525,-0.014622366349128165,2.0666024580031697,0.7443763715823802,85047,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1740,-0.6562128463566463,1,-0.7604797744216002,-0.788204600268904,-0.9824278436223246,0.4676355261491578,7223,0,1,0,0,0,0,0,0,1,1,0,0,0,1
1741,1.2336801511504953,0,0.043445191650650736,0.31846512228904117,1.0502590241280048,-0.5123101973689742,90006,0,0,0,0,0,1,1,0,1,1,0,0,0,1
1742,1.2336801511504953,1,0.019681805545063866,0.466197820675444,-0.9824278436223246,-0.8962807493939766,87559,0,0,0,0,1,0,1,0,0,1,0,0,0,1
1743,0.9186979848993051,1,-0.5030447101498379,-0.6859777446959957,0.033915590252840085,-0.5960093590665133,33732,0,0,0,0,1,0,1,0,1,1,0,0,0,-1
1744,-0.6562128463566463,0,-0.1733386530714644,-0.2760431282034783,-0.9824278436223246,-0.5466299035928041,67683,1,0,0,0,0,0,1,1,0,0,0,0,1,1
1745,-1.1286860957334317,0,0.2746405055107679,-0.06470572167199147,1.0502590241280048,1.5731773059982734,113813,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1746,-0.18373959697986092,1,-0.39228810265730896,-0.02697324305685301,0.033915590252840085,-0.4798616463598502,45137,0,1,0,0,0,0,1,0,0,0,0,0,1,1
1747,-0.18373959697986092,0,-0.7555076233443381,-0.838051554414482,0.033915590252840085,-0.8987884148010132,7735,0,0,0,0,1,0,1,0,0,0,1,0,0,-1
1748,0.4462247355225197,1,-0.7160994415640064,-0.7845599250499576,-0.9824278436223246,-0.45803774428835353,11793,0,0,0,0,1,0,1,0,1,0,0,0,0,1
1749,0.76120690177371,0,-0.28815455577941435,0.018948831857835656,-0.9824278436223246,-0.026916569985026863,55860,0,0,0,0,0,1,1,0,1,1,0,0,0,1
1750,-1.1286860957334317,1,-0.5585832492335532,-0.7284640402063648,1.0502590241280048,-0.2869260083252761,28013,0,0,0,1,0,0,0,0,1,1,0,0,0,1
1751,-0.18373959697986092,0,-0.28057008314007503,-0.3683431416230487,-0.9824278436223246,0.5240474497437514,56641,0,0,1,0,0,0,1,1,0,0,1,0,0,1
1752,-0.18373959697986092,1,-0.3961240395235561,-0.3006021272751801,0.033915590252840085,-0.08725316214608342,44742,0,0,0,1,0,0,1,1,0,0,0,1,0,1
1753,0.6037158186481149,0,-0.1224032382272457,-0.15805192066746818,2.0666024580031697,1.3611257392775127,72928,0,0,1,0,0,0,1,0,0,0,1,0,0,1
1754,0.6037158186481149,0,-0.7292678729326929,-0.838051554414482,-0.9824278436223246,1.2801662933633076,10437,0,1,0,0,0,0,1,0,1,1,0,0,0,-1
1755,1.863644483652876,1,-0.24608549627414167,-0.4377609393541159,0.033915590252840085,-0.5004756632037124,60192,0,0,0,1,0,0,0,1,0,0,1,0,0,1
1756,0.28873365239692456,0,-0.5017531162176584,-0.5299035014337052,1.0502590241280048,-0.8944809453366898,33865,0,0,0,0,0,0,1,0,1,0,1,0,0,1
1757,-0.6562128463566463,1,1.8935321090905177,2.0551831705973242,1.0502590241280048,-0.8642754777927744,280516,0,1,0,0,0,0,1,0,1,1,0,0,0,1
1758,-1.286177178859027,1,2.220149994210748,2.334328925656378,0.033915590252840085,0.16428064093202294,314149,0,0,1,0,0,0,1,1,0,0,0,1,0,1
1759,1.2336801511504953,0,0.14487901587331312,0.1643690040837487,0.033915590252840085,1.3593394346547165,100451,0,0,1,0,0,0,1,0,1,0,0,0,1,1
1760,-1.286177178859027,1,0.5222186687211609,0.7140546782956146,0.033915590252840085,-0.8702044717826413,139307,0,0,0,0,1,0,0,1,0,1,0,0,0,1
1761,1.863644483652876,1,2.0572634902675486,2.450350477850101,0.033915590252840085,3.015598095548044,297376,0,0,0,1,0,0,1,1,0,1,0,0,0,-1
1762,1.3911712342760905,1,-0.5258758179284381,-0.6525223570522327,0.033915590252840085,0.08660549207117554,31381,0,0,0,0,1,0,1,1,0,0,1,0,0,1
1763,0.6037158186481149,0,-0.7523417615256125,-0.7452001695216957,0.033915590252840085,-0.039615093478013716,8061,0,1,0,0,0,0,1,0,1,0,0,1,0,1
1764,1.0761890680249002,1,-0.602002170066442,-0.7143497758123009,0.033915590252840085,-0.73846882093317,23542,0,0,0,0,0,1,1,0,1,0,0,1,0,1
1765,0.6037158186481149,1,-0.6811487155345797,-0.7097345604413842,-0.9824278436223246,-0.020367258718301508,15392,0,0,1,0,0,0,1,0,1,1,0,0,0,1
1766,0.9186979848993051,0,1.1534390747191343,1.0594509495897746,0.033915590252840085,-0.5902972389600096,204306,1,0,0,0,0,0,1,1,0,0,1,0,0,1
1767,-1.1286860957334317,1,0.03940531890037524,0.08007362893100088,-0.9824278436223246,2.154402300428687,89590,0,0,0,1,0,0,1,0,1,0,0,1,0,1
1768,1.863644483652876,0,-0.5850657804595177,-0.7205082136002016,1.0502590241280048,-0.8769976221706524,25286,0,1,0,0,0,0,1,0,1,0,1,0,0,1
1769,-1.286177178859027,0,-0.7458643693995698,-0.838051554414482,0.033915590252840085,0.34958699175979224,8728,0,0,1,0,0,0,0,1,0,0,0,1,0,1
1770,-0.18373959697986092,1,0.1406740521693004,0.0008522627329880612,-0.9824278436223246,-0.08609906407668463,100018,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1771,0.9186979848993051,0,-0.21084343326753163,-0.15653348785867557,1.0502590241280048,-0.8841647798904908,63821,0,0,1,0,0,0,1,0,1,0,1,0,0,1
1772,0.76120690177371,1,0.5236753536070775,0.6113135625734474,3.0829458918783343,-0.6590933671284259,139457,0,0,0,0,0,1,1,0,1,0,0,0,1,1
1773,-0.9711950126078367,1,0.8980822142179464,0.8253131287255279,0.033915590252840085,-0.8139940891501444,178011,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1774,-0.34123068010545604,1,1.3884314805152074,1.5819141955404474,-0.9824278436223246,-0.7473779523748597,228504,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1775,-0.18373959697986092,1,0.02870354060517429,-0.3401548015357427,0.033915590252840085,-0.7839819599996924,88488,0,0,0,0,1,0,1,0,1,0,0,1,0,1
1776,1.706153400527281,0,-0.11720772880080967,-0.23187765144645092,-0.9824278436223246,-0.5349751760469726,73463,0,1,0,0,0,0,1,0,1,1,0,0,0,1
1777,-1.286177178859027,0,-0.366650448665176,-0.4948276525037212,0.033915590252840085,-0.587321462697042,47777,0,0,1,0,0,0,1,1,0,1,0,0,0,1
1778,-1.1286860957334317,0,0.031908247354190906,-0.5013610085326395,2.0666024580031697,0.1653422453253058,88818,1,0,0,0,0,0,1,1,0,0,0,0,1,1
1779,1.863644483652876,0,-0.1882648175358236,-0.39245294008487236,0.033915590252840085,0.08827381005571155,66146,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1780,1.3911712342760905,0,-0.7329192963800573,-0.6332572982041573,-0.9824278436223246,3.6079357360079523,10061,0,0,1,0,0,0,1,0,1,1,0,0,0,1
1781,0.76120690177371,1,-0.10627288092386206,0.30087960932172064,-0.9824278436223246,-0.281788222023372,74589,0,0,0,0,0,1,1,0,1,0,0,1,0,1
1782,-0.6562128463566463,1,-0.2767827024366918,-0.6234700360447943,-0.9824278436223246,0.06829622627488668,57031,1,0,0,0,0,0,1,0,1,0,1,0,0,1
1783,0.28873365239692456,0,-0.7273450488832829,-0.779679625802294,-0.9824278436223246,-0.7216853696999341,10635,0,0,0,0,0,0,1,0,1,0,0,0,0,1
